2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.181689154999999971e+02 1.339843002499999898e+02 1.375117990624999891e+02 1.170000000000000000e+02 1.330000000000000000e+02 1.360000000000000000e+02 3.114909721089616212e+01 2.530249253567422940e+01 2.375754710943711245e+01 -4.584500000000000242e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.530000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.044109625000000108e+01 6.399024324999999891e+01 6.046857343749999814e+01 6.000000000000000000e+01 6.500000000000000000e+01 6.100000000000000000e+01 1.402769729760504802e+01 1.111960174897597753e+01 8.845055278016600298e+00 -6.434449999999999337e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.735952612500000214e+01 6.648985943750000160e+01 5.990220724999999646e+01 6.000000000000000000e+01 5.800000000000000000e+01 5.000000000000000000e+01 2.894015368118218490e+01 2.849473570975861847e+01 2.921187776963416738e+01 -5.015300000000000313e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 1.085875453506097585e+02 1.235474361280487869e+02 1.280346833841463479e+02 1.070000000000000000e+02 1.270000000000000000e+02 1.330000000000000000e+02 2.987527846569885170e+01 2.884203732734226122e+01 2.949487612780518120e+01 -4.906899999999999595e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209098829999999936e+02 1.216295225625000000e+02 1.240391376249999951e+02 1.210000000000000000e+02 1.210000000000000000e+02 1.260000000000000000e+02 3.426468717099731265e+01 2.632709359729637200e+01 2.564480114216738471e+01 -5.489800000000000235e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 1.182978459517045451e+02 1.320200428977272793e+02 1.351685178977272699e+02 1.190000000000000000e+02 1.330000000000000000e+02 1.350000000000000000e+02 2.784224028285133201e+01 2.320072556818441711e+01 2.122576884882681370e+01 -4.125199999999999978e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.793539624999999660e+01 9.287568237499999668e+01 9.180921993750000354e+01 8.500000000000000000e+01 9.500000000000000000e+01 9.900000000000000000e+01 3.447872030659619469e+01 3.488535776480031814e+01 3.544472190651592314e+01 -4.190300000000000136e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.018627192499999978e+02 1.176876787500000034e+02 1.259809549999999945e+02 1.020000000000000000e+02 1.170000000000000000e+02 1.250000000000000000e+02 3.038109571338201320e+01 2.138694387498593485e+01 1.905749648204021796e+01 -3.800600000000000089e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 2.400000000000000000e+01 1.244587373493975946e+02 1.455138585843373562e+02 1.510587528614457824e+02 1.240000000000000000e+02 1.450000000000000000e+02 1.500000000000000000e+02 2.579407468994637753e+01 2.050701065371761089e+01 1.815784253541788118e+01 -4.606199999999999739e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153935006874999942e+02 1.225101583124999962e+02 1.161027829374999953e+02 7.800000000000000000e+01 9.000000000000000000e+01 7.500000000000000000e+01 8.538430870274956419e+01 7.973406397634377640e+01 8.002080910210280251e+01 -2.660049999999999915e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 8.000000000000000000e+00 1.700000000000000000e+01 1.500000000000000000e+01 1.264691681179775316e+02 1.309615552668539351e+02 1.294410642556179880e+02 1.270000000000000000e+02 1.310000000000000000e+02 1.290000000000000000e+02 2.311812249898759930e+01 2.208443164197626629e+01 2.146704925425883559e+01 -2.753150000000000319e-01
2.520000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 9.783626071428571436e+01 1.126399017857142866e+02 1.012276267857142926e+02 9.200000000000000000e+01 1.090000000000000000e+02 9.600000000000000000e+01 2.709699182994356192e+01 2.312300826923100772e+01 2.642872166608836082e+01 3.141259999999999941e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.464892715277777313e+01 7.244195722222222855e+01 6.619713680555555868e+01 6.900000000000000000e+01 6.600000000000000000e+01 5.900000000000000000e+01 3.311854562498597687e+01 3.231377424622428407e+01 3.343692926402892596e+01 -4.128000000000000003e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.728789787499999875e+01 1.044550873124999981e+02 1.162435729999999978e+02 9.900000000000000000e+01 1.140000000000000000e+02 1.190000000000000000e+02 4.055774896291177356e+01 3.018307596734469911e+01 2.211252509763804142e+01 -3.937199999999999589e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.306918061874999921e+02 1.366452677499999879e+02 1.415207480624999903e+02 1.340000000000000000e+02 1.380000000000000000e+02 1.440000000000000000e+02 3.007039500507826801e+01 2.311293781425913352e+01 2.114876440286529657e+01 8.755999999999999894e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.530482467447916406e+01 8.615082916666666790e+01 8.368934082031249488e+01 6.600000000000000000e+01 6.400000000000000000e+01 5.900000000000000000e+01 5.487547894583720165e+01 5.456720973530588736e+01 5.609223079350930874e+01 -5.394299999999999651e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 9.635402693749999514e+01 1.087507655000000000e+02 1.143346606249999979e+02 9.500000000000000000e+01 1.100000000000000000e+02 1.150000000000000000e+02 2.501679783145766933e+01 2.032923685333539865e+01 1.772463495790744048e+01 -4.935700000000000087e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.192738333333333856e+01 7.907402083333333564e+01 7.332729374999999550e+01 7.600000000000000000e+01 7.500000000000000000e+01 6.900000000000000000e+01 3.009471360947614826e+01 2.847603093099351312e+01 2.754295406060403550e+01 2.215415000000000134e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142399780120481978e+02 1.215569942771084300e+02 1.240955096385542191e+02 1.140000000000000000e+02 1.220000000000000000e+02 1.240000000000000000e+02 2.987709717919292629e+01 2.500386136436290840e+01 2.312671949424667872e+01 -3.852749999999999786e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.102176515624999951e+02 1.195060868749999941e+02 1.225075693750000028e+02 1.090000000000000000e+02 1.200000000000000000e+02 1.230000000000000000e+02 2.754026654709139166e+01 2.205879808772348127e+01 1.826907873852870168e+01 -3.805149999999999921e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.750182524999999600e+01 1.064416207499999985e+02 9.869185274999999535e+01 9.500000000000000000e+01 1.070000000000000000e+02 1.030000000000000000e+02 3.249312125540518537e+01 2.889745973676869539e+01 3.373772810256071608e+01 -2.317800000000000138e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010072815624999976e+02 1.052060541249999943e+02 9.976934624999999812e+01 9.900000000000000000e+01 1.080000000000000000e+02 9.500000000000000000e+01 3.972491826664148817e+01 3.181619004253289518e+01 2.875047902161997726e+01 1.991700000000000137e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.018521293749999757e+01 7.246825931249999542e+01 6.595932856250000498e+01 7.700000000000000000e+01 6.700000000000000000e+01 6.100000000000000000e+01 2.594879086017849446e+01 2.620731832482590917e+01 2.538776667800206610e+01 -5.558049999999999935e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.400000000000000000e+01 2.900000000000000000e+01 1.305073739375000059e+02 1.402443666874999906e+02 1.454231173750000039e+02 1.300000000000000000e+02 1.400000000000000000e+02 1.450000000000000000e+02 2.815200997486759960e+01 2.116452359455654531e+01 1.816555877717426881e+01 -3.826100000000000056e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.800000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+01 1.348576988750000112e+02 1.421105284999999867e+02 1.433474698125000089e+02 1.340000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 2.646498966351249749e+01 1.990447630749647345e+01 1.676086428385783478e+01 -3.284500000000000197e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.048015775930851134e+02 1.050952529255319092e+02 1.053862143617021303e+02 1.060000000000000000e+02 1.060000000000000000e+02 1.050000000000000000e+02 3.401016561731287879e+01 2.868635640686098753e+01 2.498763399554947640e+01 -3.560400000000000231e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.326207684999999969e+02 1.350893397499999935e+02 1.346475947499999961e+02 1.330000000000000000e+02 1.350000000000000000e+02 1.350000000000000000e+02 2.543639234383303460e+01 2.180780784567926034e+01 1.962334240871754076e+01 -3.633000000000000118e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.800000000000000000e+01 3.600000000000000000e+01 4.600000000000000000e+01 1.322778264375000106e+02 1.403511186249999980e+02 1.439140606249999905e+02 1.320000000000000000e+02 1.390000000000000000e+02 1.430000000000000000e+02 2.494719402875050562e+01 1.889222949286764930e+01 1.621544151569190717e+01 -1.673849999999999782e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050552145000000053e+02 1.078268935625000040e+02 1.087699238124999965e+02 1.060000000000000000e+02 1.080000000000000000e+02 1.080000000000000000e+02 2.756487002479768833e+01 2.309932057385659476e+01 2.159435829123999895e+01 -4.471899999999999764e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.500000000000000000e+01 2.300000000000000000e+01 9.817529743750000648e+01 1.096940808125000046e+02 1.122832303750000023e+02 9.800000000000000000e+01 1.230000000000000000e+02 1.330000000000000000e+02 3.349480864993720530e+01 3.974281265226733240e+01 4.514732358406955370e+01 -4.920000000000000484e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145001543421052617e+02 1.228792492105263108e+02 1.259413861842105291e+02 1.130000000000000000e+02 1.220000000000000000e+02 1.250000000000000000e+02 3.085155341098587201e+01 2.429709939174025379e+01 2.234780823350805434e+01 -7.955000000000000265e-03
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.027615848125000042e+02 1.037491841249999993e+02 1.015580104999999946e+02 1.020000000000000000e+02 1.040000000000000000e+02 1.010000000000000000e+02 2.992831261340788984e+01 2.281832944469967117e+01 1.846645543700495651e+01 -5.276999999999999469e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034199401515151493e+02 1.142489414141414130e+02 1.170779118686868685e+02 1.030000000000000000e+02 1.150000000000000000e+02 1.170000000000000000e+02 3.138682623333344424e+01 2.561453648436154040e+01 2.287596613720204175e+01 -1.992700000000000027e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001717650135869633e+02 1.046333747961956533e+02 1.043884692934782663e+02 1.010000000000000000e+02 1.060000000000000000e+02 1.050000000000000000e+02 3.055289253456174592e+01 2.457807632334414905e+01 2.062057591298128045e+01 -3.732249999999999734e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.334122946428571765e+01 8.056536339285713666e+01 6.864859017857142476e+01 7.900000000000000000e+01 7.700000000000000000e+01 6.500000000000000000e+01 2.880997085191892282e+01 2.854613235220721279e+01 2.717913609399635178e+01 1.860624999999999973e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.442965700000000595e+01 7.736279675000000111e+01 7.356388831249999782e+01 6.800000000000000000e+01 7.200000000000000000e+01 6.800000000000000000e+01 3.343110532853118855e+01 2.779227971295605570e+01 2.327813659656903056e+01 -6.609199999999999520e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.681864106250000646e+01 6.645433393749999595e+01 6.397963381249999770e+01 6.400000000000000000e+01 6.100000000000000000e+01 5.600000000000000000e+01 2.552933653658648439e+01 2.613722337224698933e+01 2.779823744693007015e+01 -3.467600000000000127e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 7.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 7.363413074999999708e+01 7.735531625000000133e+01 8.016034974999999463e+01 6.700000000000000000e+01 7.000000000000000000e+01 6.700000000000000000e+01 3.335136936569329436e+01 3.391023742341663194e+01 3.376961169206235525e+01 -3.671099999999999919e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.377905350000000340e+01 1.046354978125000059e+02 1.034470298125000056e+02 9.000000000000000000e+01 1.050000000000000000e+02 1.040000000000000000e+02 3.490720952961062551e+01 3.281224293755013122e+01 3.015137539000892986e+01 -3.911300000000000332e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 1.242845597499999997e+02 1.284341091249999920e+02 1.293478475624999930e+02 1.240000000000000000e+02 1.270000000000000000e+02 1.280000000000000000e+02 2.579577919444728806e+01 2.129595265578864272e+01 1.945521033709898617e+01 -4.270100000000000562e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 5.000000000000000000e+00 1.900000000000000000e+01 2.000000000000000000e+00 8.579562187499999482e+01 8.787416437500000654e+01 8.102890187500000252e+01 8.200000000000000000e+01 8.600000000000000000e+01 7.800000000000000000e+01 2.330655938157800477e+01 2.068231638430475527e+01 1.997720288995988014e+01 2.701970000000000205e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 8.000000000000000000e+00 1.700000000000000000e+01 1.500000000000000000e+01 1.232286223314606701e+02 1.267528767556179758e+02 1.240991655196629182e+02 1.230000000000000000e+02 1.250000000000000000e+02 1.230000000000000000e+02 2.489614883981609950e+01 2.365863331752723298e+01 2.304193515789193825e+01 -6.145300000000000207e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.024153752499999968e+02 1.028540534374999993e+02 1.005258724374999986e+02 1.020000000000000000e+02 1.040000000000000000e+02 1.010000000000000000e+02 2.938140823763706067e+01 2.214872050849426799e+01 1.753305818281506845e+01 -5.825199999999999267e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.082561251249999970e+02 1.183859173750000053e+02 1.221468603750000028e+02 1.070000000000000000e+02 1.180000000000000000e+02 1.220000000000000000e+02 3.027261536513397289e+01 2.382503029703574526e+01 2.080905518110455077e+01 -3.088099999999999734e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 9.094978605769230739e+01 9.475442403846153638e+01 9.276527740384615583e+01 8.500000000000000000e+01 9.000000000000000000e+01 8.400000000000000000e+01 2.980669196290552136e+01 3.023310256199382806e+01 3.243595497306025521e+01 2.349944999999999951e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.302336250000000462e+01 8.922953124999999375e+01 7.232383749999999623e+01 8.000000000000000000e+01 8.800000000000000000e+01 6.900000000000000000e+01 3.026937258506680095e+01 2.939609003175887025e+01 2.987858897728595409e+01 1.700970000000000093e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.880890443750000429e+01 8.925412068750000572e+01 9.207966631249999523e+01 7.200000000000000000e+01 8.200000000000000000e+01 8.100000000000000000e+01 3.106409964570825721e+01 3.169447609187890436e+01 3.041585277394263187e+01 -2.761699999999999711e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 1.226201294374999975e+02 1.271850764375000011e+02 1.297308543125000142e+02 1.230000000000000000e+02 1.270000000000000000e+02 1.300000000000000000e+02 2.661021957196604859e+01 2.169115855077322408e+01 1.910607067233868506e+01 -3.668250000000000122e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.970111781250000149e+01 6.552774718749999749e+01 5.653602906249999904e+01 5.700000000000000000e+01 6.300000000000000000e+01 5.400000000000000000e+01 1.686687136817303667e+01 1.613075012107577066e+01 1.744316544256390245e+01 2.667715000000000281e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.262885402499999969e+02 1.311439627499999858e+02 1.357884426875000088e+02 1.320000000000000000e+02 1.340000000000000000e+02 1.380000000000000000e+02 3.726591761783317480e+01 2.705152100347803312e+01 2.216027140664182937e+01 -7.592999999999999750e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.616708749999999384e+01 1.055154394999999994e+02 1.030973178750000017e+02 9.700000000000000000e+01 1.070000000000000000e+02 1.030000000000000000e+02 2.953842278951847078e+01 2.327801271579770415e+01 2.004892533232656859e+01 -4.449199999999999822e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.200000000000000000e+01 2.900000000000000000e+01 1.284178549375000102e+02 1.417160849374999998e+02 1.466970174374999942e+02 1.270000000000000000e+02 1.410000000000000000e+02 1.460000000000000000e+02 2.679826338009062781e+01 2.072434968038286840e+01 1.879816725785577347e+01 -3.133599999999999719e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 9.000000000000000000e+00 2.100000000000000000e+01 1.192443200000000019e+02 1.354000036250000107e+02 1.408403240625000024e+02 1.190000000000000000e+02 1.350000000000000000e+02 1.400000000000000000e+02 2.650321231686076828e+01 2.064594649017057648e+01 1.847215408141357074e+01 -2.420949999999999769e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 1.337684169999999995e+02 1.380580204999999978e+02 1.422918009374999997e+02 1.330000000000000000e+02 1.370000000000000000e+02 1.410000000000000000e+02 2.851633662594321805e+01 2.235697276850289583e+01 1.936433346452631099e+01 -1.794749999999999956e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 5.000000000000000000e+00 2.400000000000000000e+01 4.100000000000000000e+01 1.024229423124999983e+02 1.217244313125000019e+02 1.275309989375000015e+02 9.900000000000000000e+01 1.200000000000000000e+02 1.270000000000000000e+02 2.750490378074055897e+01 2.224493940958187466e+01 1.864983461229277495e+01 -4.285100000000000575e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.360891503906250222e+01 6.676204257812500487e+01 5.884108203124999648e+01 6.300000000000000000e+01 6.600000000000000000e+01 5.900000000000000000e+01 1.610141402511021624e+01 1.483108022763344280e+01 1.465321701563630263e+01 -3.409050000000000136e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.061173909375000051e+02 1.207257626250000015e+02 1.224592231249999941e+02 1.080000000000000000e+02 1.240000000000000000e+02 1.240000000000000000e+02 3.280290800836555576e+01 2.656214079497645741e+01 2.167426339570656424e+01 -2.476649999999999963e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+01 1.019776194661458391e+02 1.102290395833333321e+02 1.106827351562500041e+02 9.900000000000000000e+01 1.090000000000000000e+02 1.090000000000000000e+02 3.209235551514007057e+01 2.771234488162300380e+01 2.550362018161104771e+01 -3.744999999999999996e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.394721375000000307e+01 1.076537760625000004e+02 1.130000893750000017e+02 8.800000000000000000e+01 1.070000000000000000e+02 1.160000000000000000e+02 3.501084731175198073e+01 3.378653316852149402e+01 3.175563050849428848e+01 -4.413500000000000201e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.472380344387755713e+01 6.646051364795918914e+01 5.893453303571428847e+01 6.300000000000000000e+01 6.500000000000000000e+01 5.900000000000000000e+01 1.823662982504309937e+01 1.584130165175451133e+01 1.600196134885534960e+01 -5.771450000000000191e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.028176831250000589e+01 7.734798306250000621e+01 7.153653275000000633e+01 7.500000000000000000e+01 6.800000000000000000e+01 6.100000000000000000e+01 3.482104548158442014e+01 3.644177259650952294e+01 3.766369656556797452e+01 -4.043199999999999572e-01
