1.294199999999999875e+02 1.229500000000000028e+02 1.165100000000000051e+02 7.490000000000000213e+00 1.076999999999999957e+01 9.099999999999999645e+00 5.445084468749998763e+01 5.615515437499998086e+01 5.012313568749999604e+01 5.327000000000000313e+01 5.561999999999999744e+01 4.931000000000000227e+01 1.607849902633292771e+01 1.392153174310191410e+01 1.213226045182704027e+01 7.787500000000000533e-01
1.232500000000000000e+02 1.133599999999999994e+02 1.064899999999999949e+02 2.680000000000000160e+00 7.540000000000000036e+00 6.860000000000000320e+00 4.681931225000000296e+01 5.004029550000001336e+01 4.487882093749998802e+01 4.592000000000000171e+01 5.075999999999999801e+01 4.459000000000000341e+01 1.604582841794247372e+01 1.251868100365727265e+01 1.019219578309406415e+01 -3.770800000000000263e-01
1.750999999999999943e+02 1.830699999999999932e+02 1.814399999999999977e+02 3.029999999999999805e+00 1.138000000000000078e+01 1.185999999999999943e+01 5.947115206249999630e+01 7.410265137499995092e+01 7.317550656249999008e+01 5.660000000000000142e+01 7.189000000000000057e+01 7.070000000000000284e+01 2.462350604875726390e+01 2.432140174515919284e+01 2.281500215288393818e+01 -4.112750000000000017e-01
2.354799999999999898e+02 2.352400000000000091e+02 2.345800000000000125e+02 1.064000000000000057e+01 2.896000000000000085e+01 3.670000000000000284e+01 1.136769426875000732e+02 1.261746941249999878e+02 1.296122733750000009e+02 1.134099999999999966e+02 1.264000000000000057e+02 1.294399999999999977e+02 2.721638045223242841e+01 2.172895945704311416e+01 1.915535834238123414e+01 -3.540599999999999858e-01
2.427299999999999898e+02 2.433899999999999864e+02 2.437899999999999920e+02 1.651999999999999957e+01 3.828999999999999915e+01 4.657000000000000028e+01 1.137306943124999492e+02 1.286712672499999712e+02 1.327875205625000206e+02 1.133400000000000034e+02 1.283899999999999864e+02 1.325500000000000114e+02 2.405029273621460106e+01 1.826456114067313052e+01 1.638295836664429572e+01 -4.073149999999999826e-01
2.435500000000000114e+02 2.429900000000000091e+02 2.430000000000000000e+02 2.371000000000000085e+01 3.992999999999999972e+01 4.267000000000000171e+01 1.108422933749999544e+02 1.150010923749999847e+02 1.162569412499999402e+02 1.105999999999999943e+02 1.145999999999999943e+02 1.156400000000000006e+02 2.542043744302719332e+01 1.919027347809551287e+01 1.727063807403681395e+01 -3.584400000000000364e-01
2.536599999999999966e+02 2.537100000000000080e+02 2.535800000000000125e+02 1.744999999999999929e+01 1.796999999999999886e+01 1.388000000000000078e+01 1.039293883124999525e+02 9.968764499999991813e+01 9.363027443750000600e+01 9.870999999999999375e+01 9.498999999999999488e+01 8.809999999999999432e+01 3.281612617330611670e+01 3.049250306938834143e+01 2.990853152318588570e+01 1.305370000000000141e+00
2.421800000000000068e+02 2.418300000000000125e+02 2.416599999999999966e+02 4.738000000000000256e+01 6.189000000000000057e+01 6.676000000000000512e+01 1.345030263124999408e+02 1.389318931875000089e+02 1.414560261249999940e+02 1.352400000000000091e+02 1.386500000000000057e+02 1.413899999999999864e+02 2.106226154634844505e+01 1.641281976108914620e+01 1.452506604186622319e+01 5.722049999999999637e-01
2.507700000000000102e+02 2.493499999999999943e+02 2.489300000000000068e+02 2.014000000000000057e+01 3.935000000000000142e+01 4.578999999999999915e+01 1.244813708749999250e+02 1.315460558749999791e+02 1.339948987500000044e+02 1.241099999999999994e+02 1.312599999999999909e+02 1.335600000000000023e+02 3.092993819507738706e+01 2.518032831160981289e+01 2.252509209947166369e+01 -4.798949999999999605e-01
2.435099999999999909e+02 2.432700000000000102e+02 2.426899999999999977e+02 1.955999999999999872e+01 3.468999999999999773e+01 3.603999999999999915e+01 1.095857186249999415e+02 1.135673591874999744e+02 1.128086727499999569e+02 1.095699999999999932e+02 1.134800000000000040e+02 1.124599999999999937e+02 2.512241519725780492e+01 1.906767304221820680e+01 1.722502929617911960e+01 -4.012350000000000083e-01
2.473600000000000136e+02 2.444900000000000091e+02 2.439099999999999966e+02 2.903999999999999915e+01 4.782000000000000028e+01 5.471999999999999886e+01 1.342953955625000049e+02 1.379460012499999948e+02 1.412831270625000002e+02 1.339699999999999989e+02 1.371500000000000057e+02 1.405900000000000034e+02 2.645091229539487898e+01 1.968376623019242189e+01 1.727188015481316441e+01 -2.702199999999999602e-01
2.096500000000000057e+02 2.135900000000000034e+02 2.097199999999999989e+02 5.490000000000000213e+00 8.070000000000000284e+00 7.759999999999999787e+00 8.253101812500000278e+01 8.903544931249999195e+01 8.293615350000003161e+01 8.056000000000000227e+01 8.715000000000000568e+01 8.032999999999999829e+01 2.888315960639049251e+01 2.761669074953243097e+01 2.752774904273017498e+01 -5.607050000000000090e-01
2.422700000000000102e+02 2.445300000000000011e+02 2.449199999999999875e+02 2.220000000000000195e+00 1.352999999999999936e+01 2.712999999999999901e+01 1.054359299375000063e+02 1.216929784374999883e+02 1.280927204999999844e+02 1.042399999999999949e+02 1.216200000000000045e+02 1.268199999999999932e+02 2.984398382328327770e+01 2.521926405876372357e+01 2.079895330169372158e+01 -5.747399999999999176e-01
2.446500000000000057e+02 2.457100000000000080e+02 2.454399999999999977e+02 1.848999999999999844e+01 3.010999999999999943e+01 3.525999999999999801e+01 8.037453700000000367e+01 8.817600481250002531e+01 9.138048137499994539e+01 7.909999999999999432e+01 8.731999999999999318e+01 9.001999999999999602e+01 1.828960790169692530e+01 1.616782430520370184e+01 1.509325401739104500e+01 1.288259999999999961e+00
2.500999999999999943e+02 2.511100000000000136e+02 2.517599999999999909e+02 1.820000000000000062e+00 1.648000000000000043e+01 2.389999999999999858e+01 1.138772467499999976e+02 1.303899848125000744e+02 1.347943053124999722e+02 1.124399999999999977e+02 1.293100000000000023e+02 1.336599999999999966e+02 3.008656263250675167e+01 2.415806477800040142e+01 2.266719296177519638e+01 -3.478999999999999870e-01
2.413799999999999955e+02 2.361899999999999977e+02 2.338100000000000023e+02 1.413000000000000078e+01 3.743999999999999773e+01 4.375999999999999801e+01 1.158183020000000170e+02 1.224831373750000267e+02 1.253420034375000398e+02 1.164899999999999949e+02 1.232099999999999937e+02 1.259000000000000057e+02 2.722009311407139620e+01 2.034187524164118344e+01 1.748997770064863388e+01 -5.950600000000000334e-01
2.544799999999999898e+02 2.549900000000000091e+02 2.545000000000000000e+02 8.990000000000000213e+00 1.507000000000000028e+01 7.320000000000000284e+00 1.071670300624999754e+02 1.077114756249999914e+02 9.643065312500000630e+01 1.030100000000000051e+02 1.041400000000000006e+02 9.207999999999999829e+01 3.382766901543881488e+01 3.043900332890013871e+01 3.079099217316156611e+01 2.642459999999999809e+00
1.646999999999999886e+02 1.520099999999999909e+02 1.458000000000000114e+02 1.033000000000000007e+01 1.453999999999999915e+01 1.566000000000000014e+01 6.933902825000001258e+01 6.717542425000000605e+01 6.451579787499994723e+01 6.800000000000000000e+01 6.576000000000000512e+01 6.264999999999999858e+01 1.786169373687543782e+01 1.361864995938127798e+01 1.190586778885928254e+01 -2.601249999999999951e-01
2.363000000000000114e+02 2.380900000000000034e+02 2.382599999999999909e+02 2.779999999999999805e+00 1.218999999999999950e+01 2.323999999999999844e+01 1.035043699375000017e+02 1.188365111249999444e+02 1.237160289374999707e+02 1.021800000000000068e+02 1.185300000000000011e+02 1.225900000000000034e+02 2.922772331108173915e+01 2.457787575487621012e+01 2.041516966477471584e+01 -4.438500000000000223e-01
2.548700000000000045e+02 2.549900000000000091e+02 2.546100000000000136e+02 1.324000000000000021e+01 1.667000000000000171e+01 1.032000000000000028e+01 1.142540553124999860e+02 1.115718826875000218e+02 1.023126367500000242e+02 1.098900000000000006e+02 1.072300000000000040e+02 9.718000000000000682e+01 3.645429004460559952e+01 3.319226499134710906e+01 3.345932269000731196e+01 1.920840000000000103e+00
2.480200000000000102e+02 2.493000000000000114e+02 2.494900000000000091e+02 1.159999999999999964e+01 3.331000000000000227e+01 4.306000000000000227e+01 1.060643733750000024e+02 1.242699480625000206e+02 1.285897796250000340e+02 1.049099999999999966e+02 1.253499999999999943e+02 1.291599999999999966e+02 2.723444700044089473e+01 2.204061183449844918e+01 1.853004340843595799e+01 -4.093100000000000072e-01
1.686800000000000068e+02 1.608700000000000045e+02 1.595699999999999932e+02 3.119000000000000128e+01 3.364999999999999858e+01 3.646999999999999886e+01 8.186757375000000536e+01 8.144544724999997243e+01 8.365919331249999402e+01 8.070999999999999375e+01 8.102500000000000568e+01 8.309999999999999432e+01 2.097987853350362286e+01 1.937829505567153987e+01 1.786129312243801337e+01 -2.976300000000000057e-01
2.452800000000000011e+02 2.490999999999999943e+02 2.496599999999999966e+02 1.400000000000000000e+01 3.372999999999999687e+01 4.379999999999999716e+01 9.111983956249993355e+01 1.060747000000000071e+02 1.139116269375000030e+02 9.028000000000000114e+01 1.059099999999999966e+02 1.134399999999999977e+02 2.093181385996412658e+01 1.826182883167863480e+01 1.691071009429451166e+01 -3.106300000000000172e-01
2.046800000000000068e+02 2.006999999999999886e+02 1.971100000000000136e+02 1.499000000000000021e+01 2.033999999999999986e+01 1.805999999999999872e+01 7.457069643749997567e+01 7.699248050000001342e+01 7.180814337500001443e+01 7.234999999999999432e+01 7.526000000000000512e+01 6.968000000000000682e+01 2.393961559673766359e+01 2.224922726313472765e+01 2.135735956052126383e+01 -4.611100000000000199e-01
2.492700000000000102e+02 2.514600000000000080e+02 2.513100000000000023e+02 3.870000000000000107e+00 1.930000000000000071e+01 3.073000000000000043e+01 1.096835759375000094e+02 1.254597060624999756e+02 1.290189696249999827e+02 1.092500000000000000e+02 1.267800000000000011e+02 1.289300000000000068e+02 2.986279143233918276e+01 2.584906002669529812e+01 2.118476754684913388e+01 -5.149299999999999988e-01
1.817100000000000080e+02 1.787700000000000102e+02 1.758400000000000034e+02 6.450000000000000178e+00 1.190000000000000036e+01 1.407000000000000028e+01 6.862895212499998365e+01 7.357739518749997387e+01 7.343611806250001450e+01 6.314999999999999858e+01 6.918000000000000682e+01 6.818000000000000682e+01 2.851047513178255599e+01 2.608146952348270275e+01 2.398521097766733590e+01 -5.504200000000000204e-01
2.099600000000000080e+02 2.016899999999999977e+02 1.971399999999999864e+02 1.589000000000000057e+01 1.475999999999999979e+01 1.250000000000000000e+01 7.692112062500004299e+01 7.082694956249997631e+01 6.586057362500000067e+01 7.614000000000000057e+01 7.050000000000000000e+01 6.526500000000000057e+01 2.108754023170978087e+01 1.846667963378372335e+01 1.783672751768035170e+01 -5.049850000000000172e-01
2.333000000000000114e+02 2.336800000000000068e+02 2.336599999999999966e+02 1.527999999999999936e+01 3.563000000000000256e+01 4.429999999999999716e+01 1.129858082500000336e+02 1.269204473124999879e+02 1.318048331874999803e+02 1.124800000000000040e+02 1.271099999999999994e+02 1.316999999999999886e+02 2.624589151235360518e+01 2.063710961514987829e+01 1.812333928641459480e+01 -4.514449999999999852e-01
2.460999999999999943e+02 2.461299999999999955e+02 2.462599999999999909e+02 1.962000000000000099e+01 4.282000000000000028e+01 5.049000000000000199e+01 1.192904421875000338e+02 1.346304182500000479e+02 1.386910183124999776e+02 1.182399999999999949e+02 1.343100000000000023e+02 1.383199999999999932e+02 2.793324056058593285e+01 2.162202972881037510e+01 1.932731756646573018e+01 -1.276299999999999935e-01
2.306899999999999977e+02 2.290200000000000102e+02 2.270399999999999920e+02 3.470000000000000195e+00 1.186999999999999922e+01 1.892000000000000171e+01 9.850612975000004212e+01 1.069232070624999551e+02 1.083282318750000002e+02 9.712000000000000455e+01 1.060100000000000051e+02 1.067099999999999937e+02 3.018643415433053789e+01 2.539682447828723610e+01 2.251414575414367292e+01 -4.201500000000000234e-01
2.506800000000000068e+02 2.501699999999999875e+02 2.503700000000000045e+02 6.870000000000000107e+00 2.521000000000000085e+01 3.035999999999999943e+01 1.080679734375000010e+02 1.196325036875000336e+02 1.257027284375000136e+02 1.080400000000000063e+02 1.197399999999999949e+02 1.258599999999999994e+02 2.624819589417271004e+01 1.973657040895952619e+01 1.789817580153740195e+01 -1.251899999999999957e-01
2.523899999999999864e+02 2.550000000000000000e+02 2.548300000000000125e+02 1.136999999999999922e+01 2.367999999999999972e+01 1.853000000000000114e+01 9.842286056250000570e+01 1.141927813749999814e+02 1.026219692499999496e+02 9.379000000000000625e+01 1.117900000000000063e+02 9.918500000000000227e+01 2.725485354581240216e+01 2.304021786336753408e+01 2.343794506253945542e+01 9.744850000000000456e-01
2.474900000000000091e+02 2.475300000000000011e+02 2.476200000000000045e+02 2.000000000000000042e-02 4.469999999999999751e+00 1.027999999999999936e+01 9.235609193749998269e+01 1.063537655625000156e+02 1.112420951874999844e+02 9.160999999999999943e+01 1.064000000000000057e+02 1.112800000000000011e+02 2.763626910426969019e+01 2.194754937111193271e+01 1.989576371334464611e+01 -3.132900000000000129e-01
2.483600000000000136e+02 2.504799999999999898e+02 2.506299999999999955e+02 1.948999999999999844e+01 4.628999999999999915e+01 5.564000000000000057e+01 1.021947763750000320e+02 1.211659088750000706e+02 1.282646885624999413e+02 1.003700000000000045e+02 1.209200000000000017e+02 1.279099999999999966e+02 2.353365748575103211e+01 1.885116882751906786e+01 1.685869878107306619e+01 -3.663449999999999762e-01
2.420200000000000102e+02 2.429900000000000091e+02 2.423600000000000136e+02 2.330000000000000071e+01 3.806000000000000227e+01 3.928999999999999915e+01 1.046070570624999760e+02 1.116709038750000076e+02 1.094453859374999922e+02 1.042000000000000028e+02 1.117399999999999949e+02 1.090900000000000034e+02 2.418562211490554503e+01 1.901655213850138892e+01 1.738630350411413161e+01 -3.349849999999999772e-01
2.445999999999999943e+02 2.425000000000000000e+02 2.412700000000000102e+02 5.929999999999999716e+00 1.942000000000000171e+01 2.662999999999999901e+01 1.071632207500000220e+02 1.167425260625000050e+02 1.197070502499999805e+02 1.049099999999999966e+02 1.158100000000000023e+02 1.182600000000000051e+02 3.036369997452204927e+01 2.600580692321753418e+01 2.288030472308047081e+01 -9.673200000000000687e-01
2.120399999999999920e+02 2.179300000000000068e+02 2.184900000000000091e+02 3.788000000000000256e+01 5.520000000000000284e+01 5.717999999999999972e+01 9.818325556250003672e+01 1.117928509375000203e+02 1.139252482499999815e+02 9.610999999999999943e+01 1.102199999999999989e+02 1.122500000000000000e+02 1.942025595211072542e+01 1.632532115605464185e+01 1.505709789245107721e+01 -3.720300000000000273e-01
2.463600000000000136e+02 2.477800000000000011e+02 2.473600000000000136e+02 1.260000000000000009e+00 8.400000000000000355e+00 1.591000000000000014e+01 1.035992297500000063e+02 1.168732033124999674e+02 1.182698106250000336e+02 1.030900000000000034e+02 1.177199999999999989e+02 1.179200000000000017e+02 3.056077582894995714e+01 2.647125074473071038e+01 2.250748145610196005e+01 -4.861899999999999555e-01
1.135400000000000063e+02 1.079500000000000028e+02 1.015199999999999960e+02 6.799999999999999822e+00 9.439999999999999503e+00 7.559999999999999609e+00 4.974945237499998996e+01 5.196662024999999829e+01 4.557391749999997899e+01 4.942999999999999972e+01 5.274000000000000199e+01 4.545000000000000284e+01 1.391860148589797674e+01 1.162832399731913569e+01 9.558209730854832387e+00 -4.196799999999999975e-01
1.727899999999999920e+02 1.660800000000000125e+02 1.625900000000000034e+02 2.351000000000000156e+01 2.782000000000000028e+01 2.860000000000000142e+01 8.025041243750000319e+01 8.129389587500000403e+01 8.001097687500001143e+01 7.748000000000000398e+01 7.940999999999999659e+01 7.756000000000000227e+01 2.485147924746944170e+01 2.268496645581861770e+01 2.128600780600996600e+01 -3.934400000000000119e-01
2.292400000000000091e+02 2.320399999999999920e+02 2.343300000000000125e+02 5.660000000000000142e+00 2.301999999999999957e+01 3.229999999999999716e+01 9.913916531249998343e+01 1.163760389999999774e+02 1.242191389375000057e+02 9.812999999999999545e+01 1.159300000000000068e+02 1.239200000000000017e+02 2.496558178697405594e+01 1.884816085487052106e+01 1.703349339700059772e+01 -4.911899999999999600e-01
1.539699999999999989e+02 1.520399999999999920e+02 1.502500000000000000e+02 4.429999999999999716e+00 7.910000000000000142e+00 7.040000000000000036e+00 5.292203462500001621e+01 5.376395581250000788e+01 5.214509037500000943e+01 5.139000000000000057e+01 5.234000000000000341e+01 5.034000000000000341e+01 1.445174136705790069e+01 1.243292820462434278e+01 1.211064120529518995e+01 -4.583100000000000507e-01
2.397700000000000102e+02 2.405999999999999943e+02 2.412400000000000091e+02 1.200000000000000000e+01 3.571999999999999886e+01 4.725000000000000000e+01 9.787198237499997333e+01 1.178886413749999917e+02 1.282774336250000147e+02 9.460999999999999943e+01 1.167999999999999972e+02 1.274699999999999989e+02 2.838577129136777799e+01 2.273184507846669788e+01 1.794720154011012880e+01 -2.460800000000000209e-01
2.370999999999999943e+02 2.308300000000000125e+02 2.264600000000000080e+02 2.812000000000000099e+01 4.028000000000000114e+01 4.324000000000000199e+01 1.082953493749999865e+02 1.139430738749999534e+02 1.132215200000000550e+02 1.074699999999999989e+02 1.136800000000000068e+02 1.123900000000000006e+02 2.373250591956076150e+01 1.930512343598482516e+01 1.711584983337321830e+01 -9.183600000000000652e-01
2.441699999999999875e+02 2.470500000000000114e+02 2.414900000000000091e+02 3.250000000000000000e+00 8.230000000000000426e+00 3.229999999999999982e+00 8.325678381250001792e+01 9.375161799999997925e+01 7.658983837499998515e+01 8.284999999999999432e+01 9.643999999999999773e+01 7.701999999999999602e+01 2.358794947637439066e+01 2.198418544767870131e+01 1.936453958456876734e+01 -2.461150000000000004e-01
2.478499999999999943e+02 2.465300000000000011e+02 2.458199999999999932e+02 5.288000000000000256e+01 6.715999999999999659e+01 7.153000000000000114e+01 1.419893522500001097e+02 1.457697944999999891e+02 1.473575419375000024e+02 1.421200000000000045e+02 1.450399999999999920e+02 1.468000000000000114e+02 2.135626030185239799e+01 1.667685941120139859e+01 1.473028007376896120e+01 -2.184000000000000108e-01
1.690399999999999920e+02 1.619799999999999898e+02 1.574900000000000091e+02 2.126999999999999957e+01 2.567000000000000171e+01 2.551999999999999957e+01 7.786019112500000006e+01 7.955692756250000741e+01 7.593907962500001929e+01 7.573000000000000398e+01 7.834000000000000341e+01 7.390999999999999659e+01 2.273379791201751843e+01 2.012000314441058535e+01 1.895454186654963280e+01 -3.148199999999999887e-01
2.348799999999999955e+02 2.306800000000000068e+02 2.283600000000000136e+02 2.403000000000000114e+01 4.089000000000000057e+01 4.971000000000000085e+01 1.102176515624999524e+02 1.195060868749999230e+02 1.225075693750000454e+02 1.088700000000000045e+02 1.194699999999999989e+02 1.222199999999999989e+02 2.602453693594048190e+01 2.055529836134690314e+01 1.700504576197587880e+01 -4.898100000000000231e-01
2.525900000000000034e+02 2.508899999999999864e+02 2.484499999999999886e+02 1.375000000000000000e+01 2.682999999999999829e+01 2.783999999999999986e+01 1.069322121249999924e+02 1.107976520625000205e+02 1.090349923124999805e+02 1.065100000000000051e+02 1.109200000000000017e+02 1.087300000000000040e+02 2.648570573338889389e+01 2.007371794690859446e+01 1.734535128059235021e+01 -2.731099999999999639e-01
2.060000000000000000e+02 1.912199999999999989e+02 1.807899999999999920e+02 2.364000000000000057e+01 2.825000000000000000e+01 2.653000000000000114e+01 9.565445568749998984e+01 9.286426381250001327e+01 8.782925193750003245e+01 9.426999999999999602e+01 9.271999999999999886e+01 8.723999999999999488e+01 2.415704394651944753e+01 1.896909108345589701e+01 1.534722713708619679e+01 -4.976800000000000113e-01
2.464699999999999989e+02 2.463600000000000136e+02 2.466500000000000057e+02 1.800000000000000000e+01 2.733999999999999986e+01 3.264999999999999858e+01 1.120223350624999910e+02 1.156248987500000709e+02 1.184230464999999981e+02 1.116200000000000045e+02 1.153900000000000006e+02 1.179399999999999977e+02 2.159538858254582294e+01 1.720562208404554383e+01 1.621536586075767161e+01 -1.627000000000000113e-01
2.529399999999999977e+02 2.529000000000000057e+02 2.527500000000000000e+02 1.320000000000000062e+00 8.550000000000000711e+00 1.275999999999999979e+01 1.070084777499999404e+02 1.157201500000000323e+02 1.184284722500000271e+02 1.061200000000000045e+02 1.152999999999999972e+02 1.181599999999999966e+02 2.873259062293313448e+01 2.413998560407327076e+01 2.202563963084494958e+01 2.191069999999999851e+00
2.397899999999999920e+02 2.427700000000000102e+02 2.401500000000000057e+02 5.477000000000000313e+01 7.707999999999999829e+01 7.784999999999999432e+01 1.221342647499999714e+02 1.393098003124999877e+02 1.395394955000000436e+02 1.197999999999999972e+02 1.391100000000000136e+02 1.398000000000000114e+02 2.166749971219317672e+01 1.579003112158126854e+01 1.324319771239565213e+01 -1.818200000000000094e-01
2.536200000000000045e+02 2.537100000000000080e+02 2.536699999999999875e+02 1.685000000000000142e+01 1.857999999999999829e+01 1.469999999999999929e+01 1.025363109999999836e+02 9.908952087499994832e+01 9.399028543750004872e+01 9.756999999999999318e+01 9.462999999999999545e+01 8.920000000000000284e+01 3.183825610795195615e+01 2.957411294261436652e+01 2.937325067215793339e+01 2.412599999999999856e+00
2.378899999999999864e+02 2.413100000000000023e+02 2.420500000000000114e+02 2.394999999999999929e+01 4.960999999999999943e+01 5.950999999999999801e+01 9.943620512500000075e+01 1.185381068749999827e+02 1.251676950000000517e+02 9.739499999999999602e+01 1.184749999999999943e+02 1.250400000000000063e+02 2.240474298838705280e+01 1.725161634384742371e+01 1.485204632877398190e+01 -3.596900000000000097e-01
2.360000000000000000e+02 2.355399999999999920e+02 2.363700000000000045e+02 2.766000000000000014e+01 3.967999999999999972e+01 4.300000000000000000e+01 1.276512055000000032e+02 1.340829188124999689e+02 1.371353218124999671e+02 1.269599999999999937e+02 1.330699999999999932e+02 1.364399999999999977e+02 2.809344794207452978e+01 2.426241882930767702e+01 2.194298954781236688e+01 -2.312349999999999961e-01
2.427100000000000080e+02 2.451899999999999977e+02 2.434699999999999989e+02 2.023000000000000043e+01 3.403999999999999915e+01 2.955000000000000071e+01 8.471394243749996633e+01 1.004829061874999923e+02 9.138612262500001293e+01 8.353000000000000114e+01 1.009000000000000057e+02 9.135999999999999943e+01 2.143592471956410961e+01 2.078193610322762552e+01 1.806083683187550903e+01 2.854999999999999899e-03
2.440399999999999920e+02 2.410200000000000102e+02 2.349300000000000068e+02 3.531000000000000227e+01 4.496000000000000085e+01 4.465999999999999659e+01 1.422223934374999317e+02 1.405759857499999725e+02 1.359661676249999687e+02 1.432599999999999909e+02 1.404699999999999989e+02 1.360699999999999932e+02 2.479364059121375874e+01 2.103708683869029272e+01 1.876875488135087977e+01 -2.425100000000000033e-01
2.549000000000000057e+02 2.549900000000000091e+02 2.547500000000000000e+02 1.193999999999999950e+01 1.905999999999999872e+01 1.057000000000000028e+01 1.192612987500000088e+02 1.208959203124999817e+02 1.101511618124999927e+02 1.139800000000000040e+02 1.156400000000000006e+02 1.042000000000000028e+02 3.849945840952774034e+01 3.431640638851465752e+01 3.507244043633091479e+01 2.159089999999999954e+00
1.935699999999999932e+02 1.853799999999999955e+02 1.810900000000000034e+02 9.880000000000000782e+00 2.041000000000000014e+01 2.185999999999999943e+01 8.342258749999997747e+01 8.820499812499998882e+01 8.654873606249996953e+01 8.137999999999999545e+01 8.720999999999999375e+01 8.510999999999999943e+01 2.145731988437525217e+01 1.753935527181446119e+01 1.547831473627266696e+01 -5.647699999999999942e-01
2.514600000000000080e+02 2.514900000000000091e+02 2.514499999999999886e+02 8.399999999999999689e-01 7.839999999999999858e+00 1.143999999999999950e+01 1.035483426249999752e+02 1.132749401250000432e+02 1.161096651875000560e+02 1.032699999999999960e+02 1.130499999999999972e+02 1.158599999999999994e+02 2.960163304362040293e+01 2.447949758470937809e+01 2.202425796787462176e+01 -1.255199999999999927e-01
2.409399999999999977e+02 2.416399999999999864e+02 2.419399999999999977e+02 1.617999999999999972e+01 3.786999999999999744e+01 4.796000000000000085e+01 9.778072650000004273e+01 1.127792834374999558e+02 1.188879363125000452e+02 9.670999999999999375e+01 1.133100000000000023e+02 1.192800000000000011e+02 2.354490384847875362e+01 1.852292200447834247e+01 1.596578245828678000e+01 -5.059100000000000819e-01
2.502700000000000102e+02 2.473100000000000023e+02 2.449300000000000068e+02 1.930000000000000071e+01 3.395000000000000284e+01 3.578999999999999915e+01 1.106130307499999645e+02 1.132341916249999798e+02 1.124670131249999940e+02 1.098750000000000000e+02 1.130100000000000051e+02 1.120100000000000051e+02 2.614202561440175998e+01 1.946063883227396474e+01 1.674462145650268852e+01 -2.019900000000000029e-01
2.491899999999999977e+02 2.506500000000000057e+02 2.509300000000000068e+02 1.350000000000000089e+00 1.632000000000000028e+01 2.266000000000000014e+01 1.005384553124999911e+02 1.164330830000000105e+02 1.211942289999999929e+02 1.002000000000000028e+02 1.166400000000000006e+02 1.214899999999999949e+02 2.638013476426787918e+01 2.029133489369747778e+01 1.847830437952923432e+01 -4.307500000000000218e-01
2.340300000000000011e+02 2.298499999999999943e+02 2.258700000000000045e+02 3.821000000000000085e+01 4.893999999999999773e+01 4.881000000000000227e+01 1.197276727499999538e+02 1.241298254374999601e+02 1.215343947500000326e+02 1.191800000000000068e+02 1.238299999999999983e+02 1.208900000000000006e+02 2.203397676120623672e+01 1.770073846078183877e+01 1.639859657486023536e+01 -6.521749999999999492e-01
2.320000000000000000e+02 2.283199999999999932e+02 2.250600000000000023e+02 1.065000000000000036e+01 2.466000000000000014e+01 3.242000000000000171e+01 1.015644570625000256e+02 1.106683813749999956e+02 1.122838782500000292e+02 9.885999999999999943e+01 1.093799999999999955e+02 1.106700000000000017e+02 2.957181382708609263e+01 2.521499191994602285e+01 2.182492732675258651e+01 -3.458100000000000063e-01
1.894099999999999966e+02 1.919600000000000080e+02 1.834499999999999886e+02 4.000000000000000000e+00 1.007000000000000028e+01 9.099999999999999645e+00 1.048804486249999570e+02 1.122257546249999507e+02 1.075903489999999323e+02 1.032999999999999972e+02 1.106899999999999977e+02 1.059500000000000028e+02 2.126513433713000367e+01 2.083537364619037291e+01 1.848964456382738319e+01 -4.219199999999999617e-01
2.470600000000000023e+02 2.479799999999999898e+02 2.484600000000000080e+02 3.116000000000000014e+01 6.039999999999999858e+01 6.981000000000000227e+01 1.270979169999999812e+02 1.408795844374999717e+02 1.459685948750000080e+02 1.277199999999999989e+02 1.409499999999999886e+02 1.460399999999999920e+02 2.620455240469753733e+01 2.018050009650957222e+01 1.755837045066115820e+01 -4.494000000000000217e-01
2.275300000000000011e+02 2.297700000000000102e+02 2.296699999999999875e+02 9.759999999999999787e+00 2.246000000000000085e+01 2.844999999999999929e+01 8.857534618750001698e+01 9.833909181250002973e+01 1.018618523124999626e+02 8.940999999999999659e+01 9.890000000000000568e+01 1.014699999999999989e+02 1.887503109202621587e+01 1.682752874570387291e+01 1.559390106476193694e+01 -4.223300000000000387e-01
2.507500000000000000e+02 2.518799999999999955e+02 2.520200000000000102e+02 1.969999999999999973e+00 1.855000000000000071e+01 2.464999999999999858e+01 1.023648876874999587e+02 1.182230200000000195e+02 1.228055316250000146e+02 1.020799999999999983e+02 1.183599999999999994e+02 1.230300000000000011e+02 2.639456518451586930e+01 2.002741036871046987e+01 1.832666368974164683e+01 -3.120399999999999840e-01
2.490800000000000125e+02 2.518199999999999932e+02 2.516899999999999977e+02 1.967999999999999972e+01 3.342000000000000171e+01 3.275999999999999801e+01 1.022152298124999845e+02 1.144175984999999827e+02 1.098751055000000036e+02 9.981000000000000227e+01 1.133199999999999932e+02 1.081250000000000000e+02 2.163431708971415546e+01 1.778231075408400486e+01 1.741350563282319186e+01 -2.393699999999999717e-01
2.512700000000000102e+02 2.499900000000000091e+02 2.494399999999999977e+02 9.599999999999999645e+00 2.573999999999999844e+01 3.225999999999999801e+01 1.140375368124999795e+02 1.194542121874999623e+02 1.223869000000000398e+02 1.136099999999999994e+02 1.192199999999999989e+02 1.221099999999999994e+02 2.949586936640158541e+01 2.357809448916724548e+01 2.094277381484603495e+01 -4.313049999999999939e-01
