6.972974331250000546e+01 7.774697643749999543e+01 6.924827187499998615e+01 2.821095868519306293e+01 2.184123584679029761e+01 2.009936854427891362e+01 3.099999999999999978e-01 4.969999999999999751e+00 1.479999999999999982e+00 2.143400000000000034e+02 2.171299999999999955e+02 2.098700000000000045e+02 6.937000000000000455e+01 7.856999999999999318e+01 6.939000000000000057e+01 -3.222050000000000192e-01
8.858742906249999294e+01 9.058172156250000739e+01 8.775744968749999941e+01 2.784907648535176605e+01 2.279099886688928578e+01 2.121093605897979728e+01 4.000000000000000083e-02 2.790000000000000036e+00 2.220000000000000195e+00 2.224300000000000068e+02 2.175000000000000000e+02 2.136999999999999886e+02 8.798000000000000398e+01 8.968000000000000682e+01 8.698000000000000398e+01 -2.775265384615385189e-01
6.713217968750004161e+01 7.727271937500003673e+01 6.630309631250000280e+01 2.821957406893844222e+01 2.651517515536493264e+01 2.664928356930914077e+01 1.270000000000000018e+00 5.360000000000000320e+00 1.810000000000000053e+00 1.922899999999999920e+02 1.990999999999999943e+02 1.910800000000000125e+02 6.501000000000000512e+01 7.548000000000000398e+01 6.378000000000000114e+01 -5.182192307692308209e-01
9.526668137499997613e+01 1.110999558750000347e+02 1.109368937499999390e+02 2.941927959823330951e+01 2.484654316444804323e+01 2.096071523399496428e+01 1.139999999999999902e+00 8.619999999999999218e+00 1.291999999999999993e+01 2.285900000000000034e+02 2.341899999999999977e+02 2.299799999999999898e+02 9.403000000000000114e+01 1.112199999999999989e+02 1.102000000000000028e+02 -5.410842307692308450e-01
6.179361174999998951e+01 7.018840068749999261e+01 6.505123662499998716e+01 2.363825253114568170e+01 2.134530542310677959e+01 2.058846615710274719e+01 1.669999999999999929e+00 8.259999999999999787e+00 4.230000000000000426e+00 2.435999999999999943e+02 2.463400000000000034e+02 2.424799999999999898e+02 5.893999999999999773e+01 6.790000000000000568e+01 6.250000000000000000e+01 1.383358461538461537e+00
9.799723687499995606e+01 9.085143474999996727e+01 8.300929037500003460e+01 2.477794537406032660e+01 1.935965758786421631e+01 1.749092818556989570e+01 1.733999999999999986e+01 2.382999999999999829e+01 1.864999999999999858e+01 2.264399999999999977e+02 2.145000000000000000e+02 2.044099999999999966e+02 9.845000000000000284e+01 9.001000000000000512e+01 8.218999999999999773e+01 -2.783232000000000483e-01
7.875394006249999279e+01 8.860574487499998497e+01 8.771843437500000107e+01 3.064109016289697252e+01 2.426032692917824107e+01 2.103629198511342580e+01 0.000000000000000000e+00 2.890000000000000124e+00 2.080000000000000071e+00 2.203000000000000114e+02 2.130500000000000114e+02 2.070999999999999943e+02 7.856000000000000227e+01 8.948999999999999488e+01 8.832999999999999829e+01 -4.179312000000000027e-01
7.775106462499998372e+01 6.227098056250001434e+01 5.071033450000001608e+01 3.309368254536862963e+01 2.656055116186936971e+01 2.505745689640326290e+01 7.299999999999999822e-01 3.300000000000000155e-01 0.000000000000000000e+00 2.444600000000000080e+02 2.308199999999999932e+02 2.178700000000000045e+02 7.546999999999999886e+01 5.790999999999999659e+01 4.642000000000000171e+01 2.367976923076923423e+00
9.764059093749997942e+01 1.208810188750000236e+02 1.214759633125000420e+02 2.888224577827476836e+01 2.248752171977998415e+01 1.928038470935145554e+01 4.629999999999999893e+00 2.967000000000000171e+01 3.656000000000000227e+01 2.249900000000000091e+02 2.289199999999999875e+02 2.256100000000000136e+02 9.426000000000000512e+01 1.199699999999999989e+02 1.205400000000000063e+02 -1.492703846153846103e-01
9.668763431249993801e+01 1.113395523750000251e+02 1.111266872499999891e+02 2.768668765433475087e+01 2.312244619225246822e+01 1.907693370902323693e+01 2.319999999999999840e+00 1.127999999999999936e+01 1.511999999999999922e+01 2.241699999999999875e+02 2.277299999999999898e+02 2.229099999999999966e+02 9.568999999999999773e+01 1.111500000000000057e+02 1.104000000000000057e+02 -3.992012000000000338e-01
8.356634812500000464e+01 6.987361875000001987e+01 5.893643274999997317e+01 3.605199011738451986e+01 2.920130164430736741e+01 2.762329958217573278e+01 6.400000000000000133e-01 6.800000000000000488e-01 0.000000000000000000e+00 2.478499999999999943e+02 2.349799999999999898e+02 2.229799999999999898e+02 8.081000000000000227e+01 6.537999999999999545e+01 5.447999999999999687e+01 1.680285384615384903e+00
6.695879112500000474e+01 7.362853124999998045e+01 6.635369649999998387e+01 2.533617204223217456e+01 2.220378290480154249e+01 2.083179725266709781e+01 2.000000000000000111e-01 4.879999999999999893e+00 1.830000000000000071e+00 2.434000000000000057e+02 2.418300000000000125e+02 2.334699999999999989e+02 6.414000000000000057e+01 7.193999999999999773e+01 6.470999999999999375e+01 -2.834938461538460963e-01
5.471732512500000922e+01 6.599649056249997159e+01 6.608728418750000344e+01 2.564769710769263966e+01 2.151833079648445946e+01 1.845012348835514970e+01 2.430000000000000160e+00 1.166999999999999993e+01 1.177999999999999936e+01 1.903300000000000125e+02 1.845000000000000000e+02 1.801200000000000045e+02 5.009000000000000341e+01 6.349000000000000199e+01 6.372999999999999687e+01 -1.660703846153846197e-01
6.824196062499997595e+01 7.343521581250000452e+01 6.633911418749998745e+01 2.387830615373916743e+01 2.103992495945452390e+01 2.039503496219755263e+01 2.200000000000000178e+00 8.800000000000000711e+00 3.569999999999999840e+00 2.452599999999999909e+02 2.452500000000000000e+02 2.392800000000000011e+02 6.573000000000000398e+01 7.135999999999999943e+01 6.423000000000000398e+01 -3.158023076923077155e-01
6.388005293750000391e+01 7.547055649999998650e+01 6.949485406249999642e+01 2.409478311539052697e+01 2.046269946440026644e+01 1.963793578917713489e+01 3.709999999999999964e+00 1.321000000000000085e+01 1.000000000000000000e+01 2.220099999999999909e+02 2.243199999999999932e+02 2.195500000000000114e+02 6.120000000000000284e+01 7.406000000000000227e+01 6.757999999999999829e+01 -3.865438461538461268e-01
7.745093074999999772e+01 9.253816818750001971e+01 8.589125118750000354e+01 3.070924862553328083e+01 2.759750400686952077e+01 2.472281415519637449e+01 0.000000000000000000e+00 4.459999999999999964e+00 2.290000000000000036e+00 2.245800000000000125e+02 2.334900000000000091e+02 2.271299999999999955e+02 7.487000000000000455e+01 9.265999999999999659e+01 8.532999999999999829e+01 -4.473326923076924033e-01
6.938183506250000221e+01 7.889945349999997859e+01 7.181727793749999478e+01 3.069304154338751545e+01 2.691832855132494728e+01 2.200424005034047781e+01 3.400000000000000244e-01 3.080000000000000071e+00 1.530000000000000027e+00 1.891999999999999886e+02 1.855800000000000125e+02 1.736500000000000057e+02 6.781000000000000227e+01 7.934999999999999432e+01 7.160999999999999943e+01 -5.297084615384614059e-01
7.876549243750000073e+01 8.140100262499997541e+01 7.677894106250002437e+01 2.345236434818769666e+01 2.025601761576684723e+01 1.820345116480980607e+01 3.450000000000000178e+00 8.970000000000000639e+00 7.139999999999999680e+00 2.238300000000000125e+02 2.243700000000000045e+02 2.196599999999999966e+02 8.076999999999999602e+01 8.306000000000000227e+01 7.790999999999999659e+01 -4.782630769230770129e-01
6.815413337500001489e+01 6.157871018750000047e+01 5.342097037500000312e+01 2.554528374082459408e+01 2.026926643445984055e+01 1.846024096940547921e+01 1.659999999999999920e+00 5.030000000000000249e+00 1.000000000000000000e+00 1.996100000000000136e+02 1.815300000000000011e+02 1.690999999999999943e+02 6.681000000000000227e+01 5.964000000000000057e+01 5.156000000000000227e+01 -4.108134615384615995e-01
8.667683087499999317e+01 9.381976912499996502e+01 8.865969643750004536e+01 3.170678900236089603e+01 2.490153430727696104e+01 2.244676096137870047e+01 0.000000000000000000e+00 2.790000000000000036e+00 7.900000000000000355e-01 2.270800000000000125e+02 2.183000000000000114e+02 2.095399999999999920e+02 8.496999999999999886e+01 9.289000000000000057e+01 8.779999999999999716e+01 9.549769230769224182e-02
8.862700068750001492e+01 8.032546368749999033e+01 7.001532406250001372e+01 3.358451617920779597e+01 2.709539074276410986e+01 2.355018871913517486e+01 3.770000000000000018e+00 8.349999999999999645e+00 3.950000000000000178e+00 2.124699999999999989e+02 1.965099999999999909e+02 1.825000000000000000e+02 8.653000000000000114e+01 7.751500000000000057e+01 6.715000000000000568e+01 -4.272780000000001022e-01
7.175580743749998192e+01 7.953140550000003373e+01 7.952327881249999564e+01 3.044034685821031871e+01 2.197133775261157496e+01 1.986562812330434724e+01 0.000000000000000000e+00 1.810000000000000053e+00 1.449999999999999956e+00 2.123199999999999932e+02 2.100999999999999943e+02 2.085200000000000102e+02 6.965999999999999659e+01 7.812999999999999545e+01 7.829999999999999716e+01 1.929200000000001053e-02
9.762472856249996767e+01 8.976552418749999163e+01 8.145306093750004095e+01 3.370148717781408010e+01 2.710461395245042127e+01 2.586847209158210248e+01 6.700000000000000400e-01 3.629999999999999893e+00 8.800000000000000044e-01 2.474099999999999966e+02 2.408499999999999943e+02 2.336500000000000057e+02 9.587000000000000455e+01 8.723999999999999488e+01 7.917000000000000171e+01 1.182290769230769367e+00
8.474199962500000538e+01 9.090721974999996746e+01 8.515081668750001143e+01 2.723149668460366257e+01 2.026212998525367937e+01 1.846177213236591186e+01 4.600000000000000200e-01 5.309999999999999609e+00 3.459999999999999964e+00 2.304900000000000091e+02 2.191100000000000136e+02 2.138799999999999955e+02 8.221999999999999886e+01 9.032999999999999829e+01 8.429000000000000625e+01 -1.176288461538461533e-01
6.936467381250000130e+01 7.411063762500002383e+01 6.612341900000001260e+01 2.500415674312901615e+01 2.115903873883767261e+01 2.030633464345083183e+01 1.709999999999999964e+00 9.810000000000000497e+00 3.459999999999999964e+00 2.460999999999999943e+02 2.440000000000000000e+02 2.361699999999999875e+02 6.626999999999999602e+01 7.190000000000000568e+01 6.389000000000000057e+01 -2.248223076923076547e-01
6.563973024999999950e+01 7.168509749999998348e+01 6.431508918749999282e+01 2.884678852205447086e+01 2.227421051518591000e+01 2.025074324807495074e+01 1.000000000000000021e-02 2.770000000000000018e+00 4.400000000000000022e-01 2.139000000000000057e+02 2.160800000000000125e+02 2.092100000000000080e+02 6.565999999999999659e+01 7.234999999999999432e+01 6.439000000000000057e+01 -2.611738461538462008e-01
8.881074106249998579e+01 8.979681981249996170e+01 8.340440081249998627e+01 3.828558951758396489e+01 3.057594431488868736e+01 2.607135080131422455e+01 8.000000000000000167e-02 2.910000000000000142e+00 1.290000000000000036e+00 2.396800000000000068e+02 2.270699999999999932e+02 2.164900000000000091e+02 8.567000000000000171e+01 8.804000000000000625e+01 8.129000000000000625e+01 -5.649123076923077136e-01
5.095819206250001088e+01 6.074745212500000235e+01 6.046916206249999703e+01 2.009831504351039300e+01 1.511847789358224503e+01 1.360347164412801746e+01 2.660000000000000142e+00 1.124000000000000021e+01 1.114000000000000057e+01 1.866500000000000057e+02 1.868799999999999955e+02 1.832299999999999898e+02 4.863000000000000256e+01 6.013000000000000256e+01 6.039999999999999858e+01 -2.647764000000000228e-01
9.309314575000000502e+01 1.029601128750000498e+02 9.853620249999998748e+01 3.205773273709213811e+01 2.743963787518516995e+01 2.466842997619056277e+01 1.590000000000000080e+00 9.589999999999999858e+00 9.130000000000000782e+00 2.406999999999999886e+02 2.416100000000000136e+02 2.365300000000000011e+02 9.270000000000000284e+01 1.029200000000000017e+02 9.820999999999999375e+01 -4.207465384615384774e-01
7.240826975000000232e+01 7.918486056250000615e+01 7.013527987499998062e+01 3.034750940494543414e+01 2.752395140990539346e+01 2.282855455718573978e+01 2.939999999999999947e+00 6.120000000000000107e+00 3.160000000000000142e+00 2.131699999999999875e+02 2.062800000000000011e+02 1.944199999999999875e+02 7.142000000000000171e+01 7.929999999999999716e+01 6.917000000000000171e+01 -4.415453846153847839e-01
5.977759081249997308e+01 7.274740018749999138e+01 7.027114631249999377e+01 2.973459279203089878e+01 2.598067671169222947e+01 2.219382702123973417e+01 1.669999999999999929e+00 7.990000000000000213e+00 7.509999999999999787e+00 1.999199999999999875e+02 1.952100000000000080e+02 1.881100000000000136e+02 5.517999999999999972e+01 7.084000000000000341e+01 6.817000000000000171e+01 -3.288204166666667261e-01
7.682547637499999382e+01 8.409179975000000695e+01 8.278593518750000158e+01 2.142042069767826717e+01 1.485494676613548570e+01 1.317510957203123567e+01 1.637000000000000099e+01 2.801000000000000156e+01 2.698000000000000043e+01 2.112299999999999898e+02 2.063199999999999932e+02 2.011999999999999886e+02 7.548999999999999488e+01 8.321999999999999886e+01 8.207999999999999829e+01 -3.748400000000001175e-01
6.875173462500001165e+01 7.324532006249999938e+01 7.282945237500001667e+01 2.593706507188518273e+01 1.965386052879557610e+01 1.757920135477129975e+01 2.620000000000000107e+00 1.408000000000000007e+01 1.368999999999999950e+01 2.074499999999999886e+02 2.028799999999999955e+02 1.999199999999999875e+02 6.743000000000000682e+01 7.240000000000000568e+01 7.196999999999999886e+01 -3.781873076923076837e-01
6.254185749999997768e+01 7.835694225000001722e+01 7.563559018750001428e+01 3.098914240630402617e+01 2.789825730105978607e+01 2.510109367121715707e+01 1.000000000000000056e-01 5.509999999999999787e+00 4.589999999999999858e+00 2.074499999999999886e+02 2.131899999999999977e+02 2.085800000000000125e+02 5.768999999999999773e+01 7.612999999999999545e+01 7.325000000000000000e+01 -2.214907999999999877e-01
8.252927287500000375e+01 9.229804324999994947e+01 8.866928768750001666e+01 3.185509061607101700e+01 2.690100502797153581e+01 2.421974081985636573e+01 3.699999999999999956e-01 4.080000000000000071e+00 2.029999999999999805e+00 2.311599999999999966e+02 2.283100000000000023e+02 2.216699999999999875e+02 8.140000000000000568e+01 9.265000000000000568e+01 8.857999999999999829e+01 -7.770657692307693098e-01
7.746830556250002076e+01 7.380324950000000683e+01 6.608791393750000509e+01 3.144517153043075552e+01 2.307304742683992416e+01 2.062340541899915891e+01 1.000000000000000021e-02 5.500000000000000444e-01 2.000000000000000042e-02 2.226500000000000057e+02 2.162700000000000102e+02 2.073199999999999932e+02 7.856000000000000227e+01 7.426000000000000512e+01 6.631999999999999318e+01 -1.424146153846153340e-01
9.539455043749995866e+01 9.468391456249990767e+01 8.488377962500000251e+01 2.646386521231586642e+01 2.045375721536660052e+01 1.972353497887249674e+01 5.639999999999999680e+00 1.330000000000000071e+01 6.490000000000000213e+00 2.340500000000000114e+02 2.289099999999999966e+02 2.195099999999999909e+02 9.484000000000000341e+01 9.334999999999999432e+01 8.335999999999999943e+01 -1.594552000000000191e-01
7.618866718750000189e+01 8.578157618750003621e+01 8.324084618750001141e+01 3.105034454818171952e+01 2.697178530664170637e+01 2.263741479333912210e+01 9.200000000000000400e-01 4.259999999999999787e+00 3.970000000000000195e+00 2.120000000000000000e+02 2.077500000000000000e+02 2.009799999999999898e+02 7.467000000000000171e+01 8.654999999999999716e+01 8.325000000000000000e+01 -3.008880769230768970e-01
1.152534520624999601e+02 1.239259206250000176e+02 1.249677108750000087e+02 2.663114039838953317e+01 2.158153790901295110e+01 1.855299547403757998e+01 2.883999999999999986e+01 4.629999999999999716e+01 5.289999999999999858e+01 2.346100000000000136e+02 2.343400000000000034e+02 2.305900000000000034e+02 1.146800000000000068e+02 1.234599999999999937e+02 1.245699999999999932e+02 -4.756820833333332832e-01
7.806135837499999752e+01 7.833049312500003225e+01 6.912976081250000959e+01 3.163751584802032113e+01 2.411348482090370027e+01 2.101605608199926323e+01 1.600000000000000033e-01 3.950000000000000178e+00 9.899999999999999911e-01 2.281200000000000045e+02 2.229099999999999966e+02 2.117500000000000000e+02 7.676000000000000512e+01 7.790000000000000568e+01 6.821999999999999886e+01 -1.701699999999999602e-01
8.038623850000000459e+01 9.486356718750002415e+01 9.124260262500001772e+01 3.230930274219812048e+01 2.665478233337236702e+01 2.205211824174150337e+01 1.010000000000000009e+00 5.769999999999999574e+00 4.540000000000000036e+00 2.213600000000000136e+02 2.149099999999999966e+02 2.058799999999999955e+02 7.901000000000000512e+01 9.565000000000000568e+01 9.168000000000000682e+01 -3.749507692307693096e-01
8.097288606249999532e+01 8.417941443750001440e+01 8.042700512500000798e+01 2.953450610044821900e+01 2.291716881913005466e+01 2.112242760434536137e+01 5.999999999999999778e-02 1.979999999999999982e+00 8.699999999999999956e-01 2.251399999999999864e+02 2.249600000000000080e+02 2.210099999999999909e+02 8.137000000000000455e+01 8.384000000000000341e+01 8.009000000000000341e+01 -3.778076923076923582e-02
8.789960843749999242e+01 9.514834512500003427e+01 9.118057843750000302e+01 2.942046608454039713e+01 2.392363931647005870e+01 2.204032656710007387e+01 4.400000000000000022e-01 4.940000000000000391e+00 3.640000000000000124e+00 2.335200000000000102e+02 2.319000000000000057e+02 2.280999999999999943e+02 8.668000000000000682e+01 9.409999999999999432e+01 9.000000000000000000e+01 1.903269999999999573e+00
5.562989587500003097e+01 6.051789549999998741e+01 5.358756881249998827e+01 2.175027746386487237e+01 1.828693972582312455e+01 1.580237830557764411e+01 6.049999999999999822e+00 1.363000000000000078e+01 8.259999999999999787e+00 2.064499999999999886e+02 2.042400000000000091e+02 1.939499999999999886e+02 5.214000000000000057e+01 5.835000000000000142e+01 5.151500000000000057e+01 -9.832000000000553405e-04
8.622570456249999893e+01 8.054772456249999379e+01 7.322276437500001123e+01 3.554441542426430090e+01 2.846424731347460835e+01 2.641661680835651183e+01 1.250000000000000000e+00 4.030000000000000249e+00 1.939999999999999947e+00 2.378300000000000125e+02 2.284799999999999898e+02 2.198799999999999955e+02 8.410999999999999943e+01 7.754999999999999716e+01 7.021999999999999886e+01 2.455832692307692522e+00
6.056621337500000379e+01 6.960428875000000914e+01 6.302309662499998666e+01 2.198700692488356268e+01 1.806744213098954788e+01 1.684819216960135080e+01 5.400000000000000355e-01 8.199999999999999289e+00 4.059999999999999609e+00 2.421599999999999966e+02 2.430099999999999909e+02 2.365699999999999932e+02 5.853999999999999915e+01 6.881999999999999318e+01 6.225000000000000000e+01 -2.473765384615384533e-01
7.116075899999998455e+01 8.145095324999994091e+01 7.727943687499998759e+01 2.799228239872197577e+01 2.309187402093377273e+01 2.015121323427241506e+01 3.930000000000000160e+00 9.179999999999999716e+00 7.379999999999999893e+00 2.109799999999999898e+02 2.070099999999999909e+02 1.996500000000000057e+02 6.865000000000000568e+01 7.954000000000000625e+01 7.587000000000000455e+01 -2.029957692307692019e-01
4.843416731250001561e+01 6.131765500000002334e+01 5.588938574999999531e+01 2.509607327946505961e+01 2.027398078316003449e+01 1.765153262325238970e+01 1.400000000000000133e-01 8.019999999999999574e+00 5.440000000000000391e+00 2.060500000000000114e+02 2.068899999999999864e+02 1.995999999999999943e+02 4.636999999999999744e+01 6.060000000000000142e+01 5.500000000000000000e+01 6.411923076923078078e-03
8.308482181250001020e+01 1.005157059375000017e+02 9.886398643750004567e+01 2.500540978608169951e+01 2.014521210725778744e+01 1.791274839237271976e+01 5.000000000000000000e-01 9.750000000000000000e+00 9.339999999999999858e+00 2.135999999999999943e+02 2.146899999999999977e+02 2.099600000000000080e+02 8.250000000000000000e+01 1.007600000000000051e+02 9.925000000000000000e+01 -1.793259999999999854e-01
8.333973568750000993e+01 7.147340412499998763e+01 6.036435531249999542e+01 3.662318780430590692e+01 2.912757320639149938e+01 2.750861387699460181e+01 6.600000000000000311e-01 1.250000000000000000e+00 2.600000000000000089e-01 2.478100000000000023e+02 2.345999999999999943e+02 2.225999999999999943e+02 8.014000000000000057e+01 6.679999999999999716e+01 5.577000000000000313e+01 2.380727600000000166e+00
8.390995037499996556e+01 8.242358256249997339e+01 7.471764012499998842e+01 3.856870912609569046e+01 2.984990850792435424e+01 2.498766516652824876e+01 1.300000000000000044e-01 1.939999999999999947e+00 5.300000000000000266e-01 2.336800000000000068e+02 2.150999999999999943e+02 2.009099999999999966e+02 7.929000000000000625e+01 7.968999999999999773e+01 7.209999999999999432e+01 -4.614576923076924020e-01
9.173486968749995185e+01 9.918108206250001047e+01 9.788311443750001217e+01 2.953947919600624417e+01 2.484388609529234770e+01 2.288525269049795341e+01 3.900000000000000133e-01 4.059999999999999609e+00 3.979999999999999982e+00 2.389600000000000080e+02 2.388400000000000034e+02 2.361699999999999875e+02 9.159000000000000341e+01 9.875000000000000000e+01 9.723999999999999488e+01 2.448596000000000106e-01
6.169766918750001139e+01 7.116827974999999640e+01 6.707410050000000012e+01 2.447076010543818470e+01 2.006197142042173454e+01 1.850616412548505352e+01 4.000000000000000083e-02 7.799999999999999822e+00 5.610000000000000320e+00 2.387100000000000080e+02 2.402899999999999920e+02 2.353799999999999955e+02 5.978999999999999915e+01 7.006999999999999318e+01 6.587000000000000455e+01 -4.311907999999999297e-01
7.182825281250001126e+01 7.807678456250002341e+01 6.822527043750000075e+01 3.073198832685007176e+01 2.380423361421300044e+01 2.151553523624217590e+01 3.099999999999999978e-01 6.360000000000000320e+00 1.449999999999999956e+00 2.197899999999999920e+02 2.188300000000000125e+02 2.085999999999999943e+02 7.028000000000000114e+01 7.760999999999999943e+01 6.723000000000000398e+01 6.186153846153846086e-02
6.385786381250002819e+01 7.928184900000000823e+01 7.654942924999998866e+01 2.532298887999463943e+01 1.903565317643211685e+01 1.718149972314946083e+01 0.000000000000000000e+00 6.299999999999999822e+00 4.990000000000000213e+00 2.070200000000000102e+02 2.069600000000000080e+02 2.031699999999999875e+02 6.099000000000000199e+01 7.860999999999999943e+01 7.581999999999999318e+01 -4.144411538461538758e-01
1.043326422500000490e+02 9.559315137499999082e+01 8.157558181249996210e+01 2.811100338378521357e+01 2.320017929311237381e+01 2.152965194534405668e+01 1.119999999999999929e+01 1.760999999999999943e+01 7.519999999999999574e+00 2.366500000000000057e+02 2.254699999999999989e+02 2.102800000000000011e+02 1.053499999999999943e+02 9.531000000000000227e+01 8.101999999999999602e+01 -4.850019230769229694e-01
7.550200256249999597e+01 7.629155243750001603e+01 6.719018731250000087e+01 2.989056660520470032e+01 2.517682648645174126e+01 2.285580710093265822e+01 1.399999999999999911e+00 5.400000000000000355e+00 2.430000000000000160e+00 2.255200000000000102e+02 2.174699999999999989e+02 2.054099999999999966e+02 7.320000000000000284e+01 7.479999999999999716e+01 6.543000000000000682e+01 -3.318069230769230549e-01
5.331389587500002847e+01 6.788492093749999867e+01 6.455918187499999306e+01 2.329656828586301032e+01 2.226817230335071685e+01 2.077615097049822523e+01 3.779999999999999805e+00 1.067999999999999972e+01 8.650000000000000355e+00 1.751999999999999886e+02 1.785000000000000000e+02 1.699900000000000091e+02 5.103000000000000114e+01 6.634999999999999432e+01 6.321000000000000085e+01 -3.664050000000000362e-01
7.584600537500003270e+01 9.013234287499997777e+01 8.827117468750000739e+01 2.926296068139702200e+01 2.366088015509120979e+01 2.117579489417718364e+01 0.000000000000000000e+00 5.570000000000000284e+00 4.480000000000000426e+00 2.273400000000000034e+02 2.268199999999999932e+02 2.227800000000000011e+02 7.454000000000000625e+01 9.040000000000000568e+01 8.826000000000000512e+01 -3.402334615384615124e-01
4.755830174999999826e+01 5.841017800000002325e+01 5.695151775000001493e+01 1.938319539240223932e+01 1.860770995784353232e+01 1.754373191230041229e+01 1.199999999999999956e-01 3.390000000000000124e+00 3.109999999999999876e+00 2.189300000000000068e+02 2.238100000000000023e+02 2.229499999999999886e+02 4.727000000000000313e+01 5.789000000000000057e+01 5.640999999999999659e+01 -2.824361538461538368e-01
6.769516868750001493e+01 8.012474918749998665e+01 7.226364674999997817e+01 2.503513512613823977e+01 1.848265357569061962e+01 1.636697340671872425e+01 5.999999999999999778e-02 5.719999999999999751e+00 2.419999999999999929e+00 2.119199999999999875e+02 2.010500000000000114e+02 1.925699999999999932e+02 6.520000000000000284e+01 8.006999999999999318e+01 7.182999999999999829e+01 -3.197872000000000492e-01
8.320886118749999127e+01 8.229427343750003843e+01 7.655380887500000142e+01 3.013240315845230555e+01 2.386030004068338783e+01 2.228631295216604968e+01 2.700000000000000178e-01 2.520000000000000018e+00 6.300000000000000044e-01 2.330699999999999932e+02 2.291699999999999875e+02 2.240999999999999943e+02 8.262999999999999545e+01 8.123000000000000398e+01 7.554999999999999716e+01 -1.848492307692307934e-01
7.488180043750001857e+01 8.474529393750000850e+01 8.460413306250002563e+01 3.188896941938025975e+01 2.575015769082659389e+01 2.313305431769504494e+01 0.000000000000000000e+00 2.129999999999999893e+00 1.620000000000000107e+00 2.305200000000000102e+02 2.291100000000000136e+02 2.264799999999999898e+02 7.234999999999999432e+01 8.337000000000000455e+01 8.337999999999999545e+01 -3.018042307692307968e-01
7.866840956249998840e+01 7.978064062500003217e+01 7.107780537499999696e+01 2.670614180825806372e+01 2.090075726964852620e+01 1.883424401957198313e+01 1.459999999999999964e+00 7.879999999999999893e+00 3.209999999999999964e+00 2.231299999999999955e+02 2.177800000000000011e+02 2.081999999999999886e+02 7.756999999999999318e+01 7.826999999999999602e+01 6.943000000000000682e+01 2.209373076923077384e-01
9.000075143750001416e+01 8.724872362499998246e+01 7.755392556249999814e+01 2.732801462298698070e+01 2.112767447162631029e+01 1.985180330052283182e+01 5.120000000000000107e+00 1.314000000000000057e+01 7.610000000000000320e+00 2.297100000000000080e+02 2.208000000000000114e+02 2.101200000000000045e+02 9.081999999999999318e+01 8.709999999999999432e+01 7.720999999999999375e+01 -1.497146153846153627e-01
6.045835331249998745e+01 6.590790824999999131e+01 5.948262443749999306e+01 2.198535451596347201e+01 1.824169116566629611e+01 1.589313873466548799e+01 1.119999999999999929e+01 1.908999999999999986e+01 1.440000000000000036e+01 2.002500000000000000e+02 1.974699999999999989e+02 1.882199999999999989e+02 5.750999999999999801e+01 6.432999999999999829e+01 5.763000000000000256e+01 4.097940000000001026e-01
6.256330087500001014e+01 7.276032681250001133e+01 6.451264593750002518e+01 2.560213663545271245e+01 2.141855855891058269e+01 1.834619338054343629e+01 2.310000000000000053e+00 1.348000000000000043e+01 8.310000000000000497e+00 2.049099999999999966e+02 2.041200000000000045e+02 1.924199999999999875e+02 6.046999999999999886e+01 7.237000000000000455e+01 6.364000000000000057e+01 -5.108800000000001534e-02
5.886689618749999653e+01 6.761336112499999729e+01 5.982411775000000631e+01 2.117868898439876801e+01 1.732814627109139494e+01 1.614933144274127841e+01 5.300000000000000266e-01 7.719999999999999751e+00 2.750000000000000000e+00 2.404900000000000091e+02 2.405900000000000034e+02 2.333600000000000136e+02 5.675000000000000000e+01 6.692000000000000171e+01 5.909000000000000341e+01 -3.227565384615385113e-01
6.805253681249998010e+01 8.061943612499999290e+01 6.958407937499998752e+01 2.312258565275602962e+01 1.715609782442695774e+01 1.569783966929773200e+01 1.100000000000000006e-01 4.730000000000000426e+00 1.060000000000000053e+00 2.027700000000000102e+02 1.915699999999999932e+02 1.819000000000000057e+02 6.507500000000000284e+01 8.025000000000000000e+01 6.909999999999999432e+01 -2.647507692307692340e-01
8.091027512499999830e+01 7.202208037500000160e+01 6.275571031250001397e+01 3.573606597545879993e+01 2.868454392789440632e+01 2.689405645756930952e+01 7.199999999999999734e-01 1.459999999999999964e+00 1.600000000000000033e-01 2.424099999999999966e+02 2.319900000000000091e+02 2.213899999999999864e+02 7.809999999999999432e+01 6.803000000000000114e+01 5.878999999999999915e+01 2.547392799999999902e+00
1.085983730625000305e+02 1.132291166874999959e+02 1.132304350625000353e+02 2.572835432422145630e+01 2.088464355571844422e+01 1.888098244673945914e+01 2.140000000000000124e+00 8.699999999999999289e+00 8.929999999999999716e+00 2.325600000000000023e+02 2.301599999999999966e+02 2.275900000000000034e+02 1.088400000000000034e+02 1.133400000000000034e+02 1.137199999999999989e+02 -2.871392307692308132e-01
8.854719699999999705e+01 7.901530793749999759e+01 6.977933149999998363e+01 3.750138459020886472e+01 3.021560363489155066e+01 2.830984679597806064e+01 1.159999999999999920e+00 2.839999999999999858e+00 1.250000000000000000e+00 2.478600000000000136e+02 2.363400000000000034e+02 2.256299999999999955e+02 8.601000000000000512e+01 7.523000000000000398e+01 6.592000000000000171e+01 2.097186086956521756e+00
